TableName,SeriesCode,LineNumber,LineDescription,TimePeriod,METRIC_NAME,CL_UNIT,UNIT_MULT,DataValue,NoteRef
T30200,W020RC,46,Capital transfer payments,2011,Current Dollars,Level,6,"131,247",T30200
T30200,W020RC,46,Capital transfer payments,2012,Current Dollars,Level,6,"104,953",T30200
T30200,W020RC,46,Capital transfer payments,2013,Current Dollars,Level,6,"85,145",T30200
T30200,W020RC,46,Capital transfer payments,2014,Current Dollars,Level,6,"83,670",T30200
T30200,W020RC,46,Capital transfer payments,2015,Current Dollars,Level,6,"80,138",T30200
T30200,W020RC,46,Capital transfer payments,2016,Current Dollars,Level,6,"80,568",T30200
T30200,W020RC,46,Capital transfer payments,2017,Current Dollars,Level,6,"91,826",T30200
T30200,W020RC,46,Capital transfer payments,2018,Current Dollars,Level,6,"83,304",T30200
T30200,W020RC,46,Capital transfer payments,2019,Current Dollars,Level,6,"95,202",T30200
T30200,W020RC,46,Capital transfer payments,2020,Current Dollars,Level,6,"92,518",T30200
T30200,W020RC,46,Capital transfer payments,2021,Current Dollars,Level,6,"143,441",T30200
T30200,W020RC,46,Capital transfer payments,2022,Current Dollars,Level,6,"219,833",T30200
T30200,W020RC,46,Capital transfer payments,2023,Current Dollars,Level,6,"285,373",T30200
T30200,W020RC,46,Capital transfer payments,2024,Current Dollars,Level,6,"210,992",T30200
T30200,W020RC,46,Capital transfer payments,2025,Current Dollars,Level,6,"144,825",T30200
T30200,AD08RC,47,Net purchases of nonproduced assets,1960,Current Dollars,Level,6,451,T30200
T30200,AD08RC,47,Net purchases of nonproduced assets,1961,Current Dollars,Level,6,493,T30200
T30200,AD08RC,47,Net purchases of nonproduced assets,1962,Current Dollars,Level,6,594,T30200
T30200,AD08RC,47,Net purchases of nonproduced assets,1963,Current Dollars,Level,6,525,T30200
T30200,AD08RC,47,Net purchases of nonproduced assets,1964,Current Dollars,Level,6,626,T30200
T30200,AD08RC,47,Net purchases of nonproduced assets,1965,Current Dollars,Level,6,471,T30200
T30200,AD08RC,47,Net purchases of nonproduced assets,1966,Current Dollars,Level,6,642,T30200
T30200,AD08RC,47,Net purchases of nonproduced assets,1967,Current Dollars,Level,6,-231,T30200
T30200,AD08RC,47,Net purchases of nonproduced assets,1968,Current Dollars,Level,6,-914,T30200
T30200,AD08RC,47,Net purchases of nonproduced assets,1969,Current Dollars,Level,6,104,T30200
T30200,AD08RC,47,Net purchases of nonproduced assets,1970,Current Dollars,Level,6,-269,T30200
T30200,AD08RC,47,Net purchases of nonproduced assets,1971,Current Dollars,Level,6,-439,T30200
T30200,AD08RC,47,Net purchases of nonproduced assets,1972,Current Dollars,Level,6,-714,T30200
T30200,AD08RC,47,Net purchases of nonproduced assets,1973,Current Dollars,Level,6,"-3,205",T30200
T30200,AD08RC,47,Net purchases of nonproduced assets,1974,Current Dollars,Level,6,"-5,673",T30200
T30200,AD08RC,47,Net purchases of nonproduced assets,1975,Current Dollars,Level,6,-433,T30200
T30200,AD08RC,47,Net purchases of nonproduced assets,1976,Current Dollars,Level,6,"-2,387",T30200
T30200,AD08RC,47,Net purchases of nonproduced assets,1977,Current Dollars,Level,6,"-1,421",T30200
T30200,AD08RC,47,Net purchases of nonproduced assets,1978,Current Dollars,Level,6,-639,T30200
T30200,AD08RC,47,Net purchases of nonproduced assets,1979,Current Dollars,Level,6,"-2,848",T30200
T30200,AD08RC,47,Net purchases of nonproduced assets,1980,Current Dollars,Level,6,"-4,068",T30200
T30200,AD08RC,47,Net purchases of nonproduced assets,1981,Current Dollars,Level,6,"-5,526",T30200
T30200,AD08RC,47,Net purchases of nonproduced assets,1982,Current Dollars,Level,6,"-3,692",T30200
T30200,AD08RC,47,Net purchases of nonproduced assets,1983,Current Dollars,Level,6,"-4,949",T30200
T30200,AD08RC,47,Net purchases of nonproduced assets,1984,Current Dollars,Level,6,"-3,957",T30200
T30200,AD08RC,47,Net purchases of nonproduced assets,1985,Current Dollars,Level,6,"-1,202",T30200
T30200,AD08RC,47,Net purchases of nonproduced assets,1986,Current Dollars,Level,6,"-3,024",T30200
T30200,AD08RC,47,Net purchases of nonproduced assets,1987,Current Dollars,Level,6,-438,T30200
T30200,AD08RC,47,Net purchases of nonproduced assets,1988,Current Dollars,Level,6,-156,T30200
T30200,AD08RC,47,Net purchases of nonproduced assets,1989,Current Dollars,Level,6,-736,T30200
T30200,AD08RC,47,Net purchases of nonproduced assets,1990,Current Dollars,Level,6,-781,T30200
T30200,AD08RC,47,Net purchases of nonproduced assets,1991,Current Dollars,Level,6,149,T30200
T30200,AD08RC,47,Net purchases of nonproduced assets,1992,Current Dollars,Level,6,189,T30200
T30200,AD08RC,47,Net purchases of nonproduced assets,1993,Current Dollars,Level,6,154,T30200
T30200,AD08RC,47,Net purchases of nonproduced assets,1994,Current Dollars,Level,6,74,T30200
T30200,AD08RC,47,Net purchases of nonproduced assets,1995,Current Dollars,Level,6,"-7,929",T30200
T30200,AD08RC,47,Net purchases of nonproduced assets,1996,Current Dollars,Level,6,"-4,785",T30200
T30200,AD08RC,47,Net purchases of nonproduced assets,1997,Current Dollars,Level,6,"-8,801",T30200
T30200,AD08RC,47,Net purchases of nonproduced assets,1998,Current Dollars,Level,6,"-6,025",T30200
T30200,AD08RC,47,Net purchases of nonproduced assets,1999,Current Dollars,Level,6,"-1,217",T30200
T30200,AD08RC,47,Net purchases of nonproduced assets,2000,Current Dollars,Level,6,-625,T30200
T30200,AD08RC,47,Net purchases of nonproduced assets,2001,Current Dollars,Level,6,"-1,450",T30200
T30200,AD08RC,47,Net purchases of nonproduced assets,2002,Current Dollars,Level,6,-277,T30200
T30200,AD08RC,47,Net purchases of nonproduced assets,2003,Current Dollars,Level,6,-844,T30200
T30200,AD08RC,47,Net purchases of nonproduced assets,2004,Current Dollars,Level,6,-633,T30200
T30200,AD08RC,47,Net purchases of nonproduced assets,2005,Current Dollars,Level,6,"-1,790",T30200
T30200,AD08RC,47,Net purchases of nonproduced assets,2006,Current Dollars,Level,6,"-14,243",T30200
T30200,AD08RC,47,Net purchases of nonproduced assets,2007,Current Dollars,Level,6,"-3,334",T30200
T30200,AD08RC,47,Net purchases of nonproduced assets,2008,Current Dollars,Level,6,"-20,393",T30200
T30200,AD08RC,47,Net purchases of nonproduced assets,2009,Current Dollars,Level,6,"-8,866",T30200
T30200,AD08RC,47,Net purchases of nonproduced assets,2010,Current Dollars,Level,6,-950,T30200
T30200,AD08RC,47,Net purchases of nonproduced assets,2011,Current Dollars,Level,6,-885,T30200
T30200,AD08RC,47,Net purchases of nonproduced assets,2012,Current Dollars,Level,6,"-1,964",T30200
T30200,AD08RC,47,Net purchases of nonproduced assets,2013,Current Dollars,Level,6,"-2,478",T30200
T30200,AD08RC,47,Net purchases of nonproduced assets,2014,Current Dollars,Level,6,"-2,603",T30200
T30200,AD08RC,47,Net purchases of nonproduced assets,2015,Current Dollars,Level,6,"-30,899",T30200
T30200,AD08RC,47,Net purchases of nonproduced assets,2016,Current Dollars,Level,6,"-8,895",T30200
T30200,AD08RC,47,Net purchases of nonproduced assets,2017,Current Dollars,Level,6,"-2,237",T30200
T30200,AD08RC,47,Net purchases of nonproduced assets,2018,Current Dollars,Level,6,"-1,583",T30200
T30200,AD08RC,47,Net purchases of nonproduced assets,2019,Current Dollars,Level,6,"-1,900",T30200
T30200,AD08RC,47,Net purchases of nonproduced assets,2020,Current Dollars,Level,6,"-2,849",T30200
T30200,AD08RC,47,Net purchases of nonproduced assets,2021,Current Dollars,Level,6,"-9,028",T30200
T30200,AD08RC,47,Net purchases of nonproduced assets,2022,Current Dollars,Level,6,"-108,152",T30200
T30200,AD08RC,47,Net purchases of nonproduced assets,2023,Current Dollars,Level,6,-772,T30200
T30200,AD08RC,47,Net purchases of nonproduced assets,2024,Current Dollars,Level,6,-438,T30200
T30200,AD08RC,47,Net purchases of nonproduced assets,2025,Current Dollars,Level,6,-154,T30200
T30200,A918RC,48,Less: Consumption of fixed capital,1929,Current Dollars,Level,6,244,T30200
T30200,A918RC,48,Less: Consumption of fixed capital,1930,Current Dollars,Level,6,233,T30200
T30200,A918RC,48,Less: Consumption of fixed capital,1931,Current Dollars,Level,6,229,T30200
T30200,A918RC,48,Less: Consumption of fixed capital,1932,Current Dollars,Level,6,222,T30200
T30200,A918RC,48,Less: Consumption of fixed capital,1933,Current Dollars,Level,6,232,T30200
T30200,A918RC,48,Less: Consumption of fixed capital,1934,Current Dollars,Level,6,276,T30200
T30200,A918RC,48,Less: Consumption of fixed capital,1935,Current Dollars,Level,6,306,T30200
T30200,A918RC,48,Less: Consumption of fixed capital,1936,Current Dollars,Level,6,355,T30200
T30200,A918RC,48,Less: Consumption of fixed capital,1937,Current Dollars,Level,6,400,T30200
T30200,A918RC,48,Less: Consumption of fixed capital,1938,Current Dollars,Level,6,431,T30200
T30200,A918RC,48,Less: Consumption of fixed capital,1939,Current Dollars,Level,6,456,T30200
T30200,A918RC,48,Less: Consumption of fixed capital,1940,Current Dollars,Level,6,499,T30200
T30200,A918RC,48,Less: Consumption of fixed capital,1941,Current Dollars,Level,6,874,T30200
T30200,A918RC,48,Less: Consumption of fixed capital,1942,Current Dollars,Level,6,"2,223",T30200
T30200,A918RC,48,Less: Consumption of fixed capital,1943,Current Dollars,Level,6,"4,970",T30200
T30200,A918RC,48,Less: Consumption of fixed capital,1944,Current Dollars,Level,6,"7,840",T30200
T30200,A918RC,48,Less: Consumption of fixed capital,1945,Current Dollars,Level,6,"9,165",T30200
T30200,A918RC,48,Less: Consumption of fixed capital,1946,Current Dollars,Level,6,"9,875",T30200
T30200,A918RC,48,Less: Consumption of fixed capital,1947,Current Dollars,Level,6,"9,512",T30200
T30200,A918RC,48,Less: Consumption of fixed capital,1948,Current Dollars,Level,6,"8,368",T30200
T30200,A918RC,48,Less: Consumption of fixed capital,1949,Current Dollars,Level,6,"7,518",T30200
T30200,A918RC,48,Less: Consumption of fixed capital,1950,Current Dollars,Level,6,"6,879",T30200
T30200,A918RC,48,Less: Consumption of fixed capital,1951,Current Dollars,Level,6,"7,358",T30200
T30200,A918RC,48,Less: Consumption of fixed capital,1952,Current Dollars,Level,6,"8,266",T30200
T30200,A918RC,48,Less: Consumption of fixed capital,1953,Current Dollars,Level,6,"9,250",T30200
T30200,A918RC,48,Less: Consumption of fixed capital,1954,Current Dollars,Level,6,"10,061",T30200
T30200,A918RC,48,Less: Consumption of fixed capital,1955,Current Dollars,Level,6,"10,736",T30200
T30200,A918RC,48,Less: Consumption of fixed capital,1956,Current Dollars,Level,6,"11,686",T30200
T30200,A918RC,48,Less: Consumption of fixed capital,1957,Current Dollars,Level,6,"12,711",T30200
T30200,A918RC,48,Less: Consumption of fixed capital,1958,Current Dollars,Level,6,"13,425",T30200
T30200,A918RC,48,Less: Consumption of fixed capital,1959,Current Dollars,Level,6,"14,295",T30200
T30200,A918RC,48,Less: Consumption of fixed capital,1960,Current Dollars,Level,6,"15,167",T30200
T30200,A918RC,48,Less: Consumption of fixed capital,1961,Current Dollars,Level,6,"16,034",T30200
T30200,A918RC,48,Less: Consumption of fixed capital,1962,Current Dollars,Level,6,"17,170",T30200
T30200,A918RC,48,Less: Consumption of fixed capital,1963,Current Dollars,Level,6,"18,353",T30200
T30200,A918RC,48,Less: Consumption of fixed capital,1964,Current Dollars,Level,6,"19,204",T30200
T30200,A918RC,48,Less: Consumption of fixed capital,1965,Current Dollars,Level,6,"20,013",T30200
T30200,A918RC,48,Less: Consumption of fixed capital,1966,Current Dollars,Level,6,"21,048",T30200
T30200,A918RC,48,Less: Consumption of fixed capital,1967,Current Dollars,Level,6,"22,463",T30200
T30200,A918RC,48,Less: Consumption of fixed capital,1968,Current Dollars,Level,6,"24,155",T30200
T30200,A918RC,48,Less: Consumption of fixed capital,1969,Current Dollars,Level,6,"25,819",T30200
T30200,A918RC,48,Less: Consumption of fixed capital,1970,Current Dollars,Level,6,"27,634",T30200
T30200,A918RC,48,Less: Consumption of fixed capital,1971,Current Dollars,Level,6,"29,063",T30200
T30200,A918RC,48,Less: Consumption of fixed capital,1972,Current Dollars,Level,6,"30,204",T30200
T30200,A918RC,48,Less: Consumption of fixed capital,1973,Current Dollars,Level,6,"32,354",T30200
T30200,A918RC,48,Less: Consumption of fixed capital,1974,Current Dollars,Level,6,"35,383",T30200
T30200,A918RC,48,Less: Consumption of fixed capital,1975,Current Dollars,Level,6,"38,744",T30200
T30200,A918RC,48,Less: Consumption of fixed capital,1976,Current Dollars,Level,6,"41,671",T30200
T30200,A918RC,48,Less: Consumption of fixed capital,1977,Current Dollars,Level,6,"45,269",T30200
T30200,A918RC,48,Less: Consumption of fixed capital,1978,Current Dollars,Level,6,"49,668",T30200
T30200,A918RC,48,Less: Consumption of fixed capital,1979,Current Dollars,Level,6,"54,591",T30200
T30200,A918RC,48,Less: Consumption of fixed capital,1980,Current Dollars,Level,6,"60,394",T30200
T30200,A918RC,48,Less: Consumption of fixed capital,1981,Current Dollars,Level,6,"67,523",T30200
T30200,A918RC,48,Less: Consumption of fixed capital,1982,Current Dollars,Level,6,"75,379",T30200
T30200,A918RC,48,Less: Consumption of fixed capital,1983,Current Dollars,Level,6,"81,124",T30200
T30200,A918RC,48,Less: Consumption of fixed capital,1984,Current Dollars,Level,6,"90,583",T30200
T30200,A918RC,48,Less: Consumption of fixed capital,1985,Current Dollars,Level,6,"96,971",T30200
T30200,A918RC,48,Less: Consumption of fixed capital,1986,Current Dollars,Level,6,"103,588",T30200
T30200,A918RC,48,Less: Consumption of fixed capital,1987,Current Dollars,Level,6,"110,107",T30200
T30200,A918RC,48,Less: Consumption of fixed capital,1988,Current Dollars,Level,6,"118,915",T30200
T30200,A918RC,48,Less: Consumption of fixed capital,1989,Current Dollars,Level,6,"126,871",T30200
T30200,A918RC,48,Less: Consumption of fixed capital,1990,Current Dollars,Level,6,"133,495",T30200
T30200,A918RC,48,Less: Consumption of fixed capital,1991,Current Dollars,Level,6,"140,096",T30200
T30200,A918RC,48,Less: Consumption of fixed capital,1992,Current Dollars,Level,6,"143,268",T30200
T30200,A918RC,48,Less: Consumption of fixed capital,1993,Current Dollars,Level,6,"147,028",T30200
T30200,A918RC,48,Less: Consumption of fixed capital,1994,Current Dollars,Level,6,"150,330",T30200
T30200,A918RC,48,Less: Consumption of fixed capital,1995,Current Dollars,Level,6,"153,528",T30200
T30200,A918RC,48,Less: Consumption of fixed capital,1996,Current Dollars,Level,6,"153,666",T30200
T30200,A918RC,48,Less: Consumption of fixed capital,1997,Current Dollars,Level,6,"154,305",T30200
T30200,A918RC,48,Less: Consumption of fixed capital,1998,Current Dollars,Level,6,"155,410",T30200
T30200,A918RC,48,Less: Consumption of fixed capital,1999,Current Dollars,Level,6,"158,153",T30200
T30200,A918RC,48,Less: Consumption of fixed capital,2000,Current Dollars,Level,6,"163,120",T30200
T30200,A918RC,48,Less: Consumption of fixed capital,2001,Current Dollars,Level,6,"164,448",T30200
T30200,A918RC,48,Less: Consumption of fixed capital,2002,Current Dollars,Level,6,"166,816",T30200
T30200,A918RC,48,Less: Consumption of fixed capital,2003,Current Dollars,Level,6,"172,249",T30200
T30200,A918RC,48,Less: Consumption of fixed capital,2004,Current Dollars,Level,6,"180,486",T30200
T30200,A918RC,48,Less: Consumption of fixed capital,2005,Current Dollars,Level,6,"190,535",T30200
T30200,A918RC,48,Less: Consumption of fixed capital,2006,Current Dollars,Level,6,"201,286",T30200
T30200,A918RC,48,Less: Consumption of fixed capital,2007,Current Dollars,Level,6,"212,804",T30200
T30200,A918RC,48,Less: Consumption of fixed capital,2008,Current Dollars,Level,6,"225,859",T30200
T30200,A918RC,48,Less: Consumption of fixed capital,2009,Current Dollars,Level,6,"233,640",T30200
T30200,A918RC,48,Less: Consumption of fixed capital,2010,Current Dollars,Level,6,"243,740",T30200
T30200,A918RC,48,Less: Consumption of fixed capital,2011,Current Dollars,Level,6,"254,938",T30200
T30200,A918RC,48,Less: Consumption of fixed capital,2012,Current Dollars,Level,6,"261,637",T30200
T30200,A918RC,48,Less: Consumption of fixed capital,2013,Current Dollars,Level,6,"266,081",T30200
T30200,A918RC,48,Less: Consumption of fixed capital,2014,Current Dollars,Level,6,"271,279",T30200
T30200,A918RC,48,Less: Consumption of fixed capital,2015,Current Dollars,Level,6,"272,434",T30200
T30200,A918RC,48,Less: Consumption of fixed capital,2016,Current Dollars,Level,6,"273,695",T30200
T30200,A918RC,48,Less: Consumption of fixed capital,2017,Current Dollars,Level,6,"280,173",T30200
T30200,A918RC,48,Less: Consumption of fixed capital,2018,Current Dollars,Level,6,"290,150",T30200
T30200,A918RC,48,Less: Consumption of fixed capital,2019,Current Dollars,Level,6,"298,859",T30200
T30200,A918RC,48,Less: Consumption of fixed capital,2020,Current Dollars,Level,6,"309,934",T30200
T30200,A918RC,48,Less: Consumption of fixed capital,2021,Current Dollars,Level,6,"327,947",T30200
T30200,A918RC,48,Less: Consumption of fixed capital,2022,Current Dollars,Level,6,"356,985",T30200
T30200,A918RC,48,Less: Consumption of fixed capital,2023,Current Dollars,Level,6,"375,159",T30200
T30200,A918RC,48,Less: Consumption of fixed capital,2024,Current Dollars,Level,6,"393,355",T30200
